0.161926 0.801786
0.396661 0.333929
0.230279 0.498214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.230279 0.498214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.272546 0.496429
0.272546 0.496429
0.396661 0.333929
0.272546 0.496429
0.310794 0.348214
0.396661 0.333929
0.272546 0.496429
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.161926 0.801786
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.272546 0.496429
0.230279 0.498214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.272546 0.496429
0.396661 0.333929
0.310794 0.348214
0.272546 0.496429
0.272546 0.496429
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.272546 0.496429
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.161926 0.801786
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.272546 0.496429
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.272546 0.496429
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.272546 0.496429
0.272546 0.496429
0.396661 0.333929
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.230279 0.498214
0.272546 0.496429
0.396661 0.333929
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.396661 0.333929
0.272546 0.496429
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.161926 0.801786
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.396661 0.333929
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.230279 0.498214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.396661 0.333929
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.272546 0.496429
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.310794 0.348214
0.310794 0.348214
0.396661 0.333929
0.272546 0.496429
0.310794 0.348214
