0.066367 1.000000
0.265886 0.483929
0.104145 0.766071
0.162272 0.601786
0.222829 0.580357
0.137028 0.671429
0.106094 0.753571
0.236614 0.492857
0.142230 0.657143
0.235341 0.546429
0.222829 0.580357
0.222829 0.580357
0.162272 0.601786
0.162272 0.601786
0.162272 0.601786
0.222829 0.580357
0.222829 0.580357
0.162272 0.601786
0.162272 0.601786
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.235341 0.546429
0.162272 0.601786
0.235341 0.546429
0.162272 0.601786
0.222829 0.580357
0.235341 0.546429
0.222829 0.580357
0.235341 0.546429
0.162272 0.601786
0.235341 0.546429
0.104145 0.766071
0.162272 0.601786
0.104145 0.766071
0.235341 0.546429
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.235341 0.546429
0.235341 0.546429
0.222829 0.580357
0.162272 0.601786
0.222829 0.580357
0.222829 0.580357
0.265886 0.483929
0.162272 0.601786
0.222829 0.580357
0.235341 0.546429
0.222829 0.580357
0.162272 0.601786
0.162272 0.601786
0.104145 0.766071
0.222829 0.580357
0.104145 0.766071
0.106094 0.753571
0.162272 0.601786
0.222829 0.580357
0.222829 0.580357
0.162272 0.601786
0.162272 0.601786
0.222829 0.580357
0.235341 0.546429
0.162272 0.601786
0.222829 0.580357
0.162272 0.601786
0.236614 0.492857
0.106094 0.753571
0.236614 0.492857
0.222829 0.580357
0.222829 0.580357
0.162272 0.601786
0.222829 0.580357
0.222829 0.580357
0.235341 0.546429
0.222829 0.580357
0.162272 0.601786
0.104145 0.766071
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.235341 0.546429
0.222829 0.580357
0.222829 0.580357
0.235341 0.546429
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.162272 0.601786
0.236614 0.492857
0.222829 0.580357
0.235341 0.546429
0.106094 0.753571
0.235341 0.546429
0.265886 0.483929
0.222829 0.580357
0.162272 0.601786
0.222829 0.580357
0.265886 0.483929
0.235341 0.546429
0.222829 0.580357
0.235341 0.546429
0.222829 0.580357
0.162272 0.601786
0.162272 0.601786
0.162272 0.601786
0.162272 0.601786
0.104145 0.766071
0.222829 0.580357
0.162272 0.601786
0.235341 0.546429
0.162272 0.601786
0.222829 0.580357
0.104145 0.766071
0.236614 0.492857
0.235341 0.546429
0.235341 0.546429
0.104145 0.766071
0.222829 0.580357
0.235341 0.546429
0.162272 0.601786
0.222829 0.580357
0.222829 0.580357
0.162272 0.601786
0.162272 0.601786
0.235341 0.546429
0.222829 0.580357
0.162272 0.601786
0.222829 0.580357
0.235341 0.546429
0.162272 0.601786
0.162272 0.601786
0.235341 0.546429
0.235341 0.546429
0.162272 0.601786
0.222829 0.580357
0.222829 0.580357
0.162272 0.601786
0.222829 0.580357
0.162272 0.601786
0.104145 0.766071
0.222829 0.580357
0.235341 0.546429
0.222829 0.580357
0.162272 0.601786
0.162272 0.601786
0.235341 0.546429
0.222829 0.580357
0.104145 0.766071
0.222829 0.580357
0.222829 0.580357
0.222829 0.580357
0.235341 0.546429
0.162272 0.601786
0.104145 0.766071
0.235341 0.546429
0.106094 0.753571
0.162272 0.601786
0.222829 0.580357
0.104145 0.766071
0.235341 0.546429
0.104145 0.766071
0.222829 0.580357
0.222829 0.580357
0.235341 0.546429
