0.291375 0.610714
0.065561 1.000000
0.080844 0.775000
0.254159 0.639286
0.142057 0.748214
0.172142 0.667857
0.150475 0.683929
0.155586 0.671429
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.155586 0.671429
0.254159 0.639286
0.172142 0.667857
0.254159 0.639286
0.254159 0.639286
0.172142 0.667857
0.065561 1.000000
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.065561 1.000000
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.172142 0.667857
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.065561 1.000000
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.150475 0.683929
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.172142 0.667857
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.065561 1.000000
0.291375 0.610714
0.291375 0.610714
0.142057 0.748214
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.150475 0.683929
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.065561 1.000000
0.291375 0.610714
0.172142 0.667857
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.142057 0.748214
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.172142 0.667857
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.065561 1.000000
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.172142 0.667857
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.172142 0.667857
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.155586 0.671429
0.291375 0.610714
0.254159 0.639286
0.172142 0.667857
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.065561 1.000000
0.065561 1.000000
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.065561 1.000000
0.254159 0.639286
0.291375 0.610714
0.150475 0.683929
0.142057 0.748214
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.065561 1.000000
0.291375 0.610714
0.291375 0.610714
0.172142 0.667857
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.065561 1.000000
0.172142 0.667857
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.172142 0.667857
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.065561 1.000000
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.172142 0.667857
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.155586 0.671429
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.065561 1.000000
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.065561 1.000000
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.080844 0.775000
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.065561 1.000000
0.155586 0.671429
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.172142 0.667857
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.065561 1.000000
0.155586 0.671429
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.142057 0.748214
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.080844 0.775000
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
0.291375 0.610714
0.254159 0.639286
0.291375 0.610714
0.291375 0.610714
