0.380448 0.323214
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.380448 0.323214
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
0.213069 0.707143
