0.460299 0.269643
0.460299 0.269643
0.460299 0.269643
0.460299 0.269643
0.268102 0.292857
0.268102 0.292857
0.268102 0.292857
0.268102 0.292857
0.248246 0.376786
0.217802 0.403571
0.202291 0.428571
0.196275 0.439286
0.196275 0.439286
0.180768 0.442857
0.180768 0.442857
0.066061 1.000000
0.066061 1.000000
