0.564006 0.671698
0.555733 0.675472
0.552524 0.688679
0.549740 0.694340
0.549235 0.698113
0.548952 0.698113
0.548362 0.703774
0.547332 0.705660
0.546262 0.709434
0.545687 0.715094
0.542903 0.716981
0.542386 0.722642
0.540326 0.728302
0.536345 0.730189
0.535854 0.733962
0.534322 0.737736
0.532164 0.750943
0.528886 0.796226
0.524263 0.798113
0.523412 0.803774
0.521024 0.811321
0.516640 0.816981
0.515573 0.832075
0.508380 0.837736
0.502849 0.839623
0.502686 0.841509
0.501277 0.847170
0.498013 0.849057
0.494441 0.856604
0.494356 0.864151
0.493867 0.869811
0.481889 0.877358
0.475265 0.892453
